image_path,label_id,raw_label,raw_label_name,domain,dataset_id,split
ED4/1/424.png,2,1,class_2,hospital,ED4,test
ED4/1/424.png,4,1,class_4,hospital,ED4,test
ED4/1/425.png,0,1,class_0,hospital,ED4,test
ED4/1/425.png,2,1,class_2,hospital,ED4,test
ED4/1/425.png,4,1,class_4,hospital,ED4,test
ED4/1/426.png,0,1,class_0,hospital,ED4,test
ED4/1/426.png,2,1,class_2,hospital,ED4,test
ED4/1/426.png,4,1,class_4,hospital,ED4,test
ED4/1/427.png,0,1,class_0,hospital,ED4,test
ED4/1/427.png,2,1,class_2,hospital,ED4,test
ED4/1/427.png,4,1,class_4,hospital,ED4,test
ED4/1/428.png,0,1,class_0,hospital,ED4,test
ED4/1/428.png,2,1,class_2,hospital,ED4,test
ED4/1/428.png,4,1,class_4,hospital,ED4,test
ED4/1/429.png,0,1,class_0,hospital,ED4,test
ED4/1/429.png,2,1,class_2,hospital,ED4,test
ED4/1/429.png,4,1,class_4,hospital,ED4,test
ED4/1/43.png,0,1,class_0,hospital,ED4,test
ED4/1/43.png,1,1,class_1,hospital,ED4,test
ED4/1/43.png,2,1,class_2,hospital,ED4,test
ED4/1/43.png,3,1,class_3,hospital,ED4,test
ED4/1/43.png,4,1,class_4,hospital,ED4,test
ED4/1/430.png,0,1,class_0,hospital,ED4,test
ED4/1/430.png,2,1,class_2,hospital,ED4,test
ED4/1/430.png,4,1,class_4,hospital,ED4,test
ED4/1/431.png,0,1,class_0,hospital,ED4,test
ED4/1/431.png,2,1,class_2,hospital,ED4,test
ED4/1/431.png,4,1,class_4,hospital,ED4,test
ED4/1/432.png,0,1,class_0,hospital,ED4,test
ED4/1/432.png,2,1,class_2,hospital,ED4,test
ED4/1/432.png,4,1,class_4,hospital,ED4,test
ED4/1/433.png,0,1,class_0,hospital,ED4,test
ED4/1/433.png,2,1,class_2,hospital,ED4,test
ED4/1/433.png,4,1,class_4,hospital,ED4,test
ED4/1/434.png,0,1,class_0,hospital,ED4,test
ED4/1/434.png,2,1,class_2,hospital,ED4,test
ED4/1/434.png,4,1,class_4,hospital,ED4,test
ED4/1/435.png,0,1,class_0,hospital,ED4,test
ED4/1/435.png,2,1,class_2,hospital,ED4,test
ED4/1/435.png,4,1,class_4,hospital,ED4,test
ED4/1/436.png,0,1,class_0,hospital,ED4,test
ED4/1/436.png,2,1,class_2,hospital,ED4,test
ED4/1/436.png,4,1,class_4,hospital,ED4,test
ED4/1/437.png,0,1,class_0,hospital,ED4,test
ED4/1/437.png,2,1,class_2,hospital,ED4,test
ED4/1/437.png,4,1,class_4,hospital,ED4,test
ED4/1/438.png,0,1,class_0,hospital,ED4,test
ED4/1/438.png,2,1,class_2,hospital,ED4,test
ED4/1/438.png,4,1,class_4,hospital,ED4,test
ED4/1/439.png,0,1,class_0,hospital,ED4,test
ED4/1/439.png,2,1,class_2,hospital,ED4,test
ED4/1/439.png,4,1,class_4,hospital,ED4,test
ED4/1/44.png,0,1,class_0,hospital,ED4,test
ED4/1/44.png,1,1,class_1,hospital,ED4,test
ED4/1/44.png,2,1,class_2,hospital,ED4,test
ED4/1/44.png,3,1,class_3,hospital,ED4,test
ED4/1/44.png,4,1,class_4,hospital,ED4,test
ED4/1/440.png,0,1,class_0,hospital,ED4,test
ED4/1/440.png,2,1,class_2,hospital,ED4,test
ED4/1/440.png,4,1,class_4,hospital,ED4,test
ED4/1/441.png,0,1,class_0,hospital,ED4,test
ED4/1/441.png,2,1,class_2,hospital,ED4,test
ED4/1/441.png,4,1,class_4,hospital,ED4,test
ED4/1/442.png,0,1,class_0,hospital,ED4,test
ED4/1/442.png,2,1,class_2,hospital,ED4,test
ED4/1/442.png,4,1,class_4,hospital,ED4,test
ED4/1/443.png,0,1,class_0,hospital,ED4,test
ED4/1/443.png,2,1,class_2,hospital,ED4,test
ED4/1/443.png,4,1,class_4,hospital,ED4,test
ED4/1/444.png,0,1,class_0,hospital,ED4,test
ED4/1/444.png,2,1,class_2,hospital,ED4,test
ED4/1/444.png,4,1,class_4,hospital,ED4,test
ED4/1/445.png,0,1,class_0,hospital,ED4,test
ED4/1/445.png,2,1,class_2,hospital,ED4,test
ED4/1/445.png,4,1,class_4,hospital,ED4,test
ED4/1/446.png,0,1,class_0,hospital,ED4,test
ED4/1/446.png,2,1,class_2,hospital,ED4,test
ED4/1/446.png,4,1,class_4,hospital,ED4,test
ED4/1/447.png,0,1,class_0,hospital,ED4,test
ED4/1/447.png,2,1,class_2,hospital,ED4,test
ED4/1/447.png,4,1,class_4,hospital,ED4,test
ED4/1/448.png,0,1,class_0,hospital,ED4,test
ED4/1/448.png,2,1,class_2,hospital,ED4,test
ED4/1/448.png,4,1,class_4,hospital,ED4,test
ED4/1/449.png,0,1,class_0,hospital,ED4,test
ED4/1/449.png,2,1,class_2,hospital,ED4,test
ED4/1/449.png,4,1,class_4,hospital,ED4,test
ED4/1/45.png,0,1,class_0,hospital,ED4,test
ED4/1/45.png,1,1,class_1,hospital,ED4,test
ED4/1/45.png,2,1,class_2,hospital,ED4,test
ED4/1/45.png,3,1,class_3,hospital,ED4,test
ED4/1/45.png,4,1,class_4,hospital,ED4,test
ED4/1/450.png,0,1,class_0,hospital,ED4,test
ED4/1/450.png,2,1,class_2,hospital,ED4,test
ED4/1/450.png,4,1,class_4,hospital,ED4,test
ED4/1/451.png,0,1,class_0,hospital,ED4,test
ED4/1/451.png,2,1,class_2,hospital,ED4,test
ED4/1/451.png,4,1,class_4,hospital,ED4,test
ED4/1/452.png,0,1,class_0,hospital,ED4,test
ED4/1/452.png,2,1,class_2,hospital,ED4,test
ED4/1/452.png,4,1,class_4,hospital,ED4,test
ED4/1/453.png,0,1,class_0,hospital,ED4,test
ED4/1/453.png,2,1,class_2,hospital,ED4,test
ED4/1/453.png,4,1,class_4,hospital,ED4,test
ED4/1/454.png,0,1,class_0,hospital,ED4,test
ED4/1/454.png,2,1,class_2,hospital,ED4,test
ED4/1/454.png,4,1,class_4,hospital,ED4,test
ED4/1/455.png,0,1,class_0,hospital,ED4,test
ED4/1/455.png,2,1,class_2,hospital,ED4,test
ED4/1/455.png,4,1,class_4,hospital,ED4,test
ED4/1/456.png,0,1,class_0,hospital,ED4,test
ED4/1/456.png,2,1,class_2,hospital,ED4,test
ED4/1/456.png,4,1,class_4,hospital,ED4,test
ED4/1/457.png,0,1,class_0,hospital,ED4,test
ED4/1/457.png,2,1,class_2,hospital,ED4,test
ED4/1/457.png,4,1,class_4,hospital,ED4,test
ED4/1/458.png,0,1,class_0,hospital,ED4,test
ED4/1/458.png,2,1,class_2,hospital,ED4,test
ED4/1/458.png,4,1,class_4,hospital,ED4,test
ED4/1/459.png,0,1,class_0,hospital,ED4,test
ED4/1/459.png,2,1,class_2,hospital,ED4,test
ED4/1/459.png,4,1,class_4,hospital,ED4,test
ED4/1/46.png,0,1,class_0,hospital,ED4,test
ED4/1/46.png,1,1,class_1,hospital,ED4,test
ED4/1/46.png,2,1,class_2,hospital,ED4,test
ED4/1/46.png,3,1,class_3,hospital,ED4,test
ED4/1/46.png,4,1,class_4,hospital,ED4,test
ED4/1/460.png,0,1,class_0,hospital,ED4,test
ED4/1/460.png,2,1,class_2,hospital,ED4,test
ED4/1/460.png,4,1,class_4,hospital,ED4,test
ED4/1/461.png,0,1,class_0,hospital,ED4,test
ED4/1/461.png,2,1,class_2,hospital,ED4,test
ED4/1/461.png,4,1,class_4,hospital,ED4,test
ED4/1/462.png,0,1,class_0,hospital,ED4,test
ED4/1/462.png,2,1,class_2,hospital,ED4,test
ED4/1/462.png,4,1,class_4,hospital,ED4,test
ED4/1/463.png,0,1,class_0,hospital,ED4,test
ED4/1/463.png,2,1,class_2,hospital,ED4,test
ED4/1/463.png,4,1,class_4,hospital,ED4,test
ED4/1/464.png,0,1,class_0,hospital,ED4,test
ED4/1/464.png,2,1,class_2,hospital,ED4,test
ED4/1/464.png,4,1,class_4,hospital,ED4,test
ED4/1/465.png,0,1,class_0,hospital,ED4,test
ED4/1/465.png,2,1,class_2,hospital,ED4,test
ED4/1/465.png,4,1,class_4,hospital,ED4,test
ED4/1/466.png,0,1,class_0,hospital,ED4,test
ED4/1/466.png,2,1,class_2,hospital,ED4,test
ED4/1/466.png,4,1,class_4,hospital,ED4,test
ED4/1/467.png,0,1,class_0,hospital,ED4,test
ED4/1/467.png,2,1,class_2,hospital,ED4,test
ED4/1/467.png,4,1,class_4,hospital,ED4,test
ED4/1/468.png,0,1,class_0,hospital,ED4,test
ED4/1/468.png,2,1,class_2,hospital,ED4,test
ED4/1/468.png,4,1,class_4,hospital,ED4,test
ED4/1/469.png,0,1,class_0,hospital,ED4,test
ED4/1/469.png,2,1,class_2,hospital,ED4,test
ED4/1/469.png,4,1,class_4,hospital,ED4,test
ED4/1/47.png,0,1,class_0,hospital,ED4,test
ED4/1/47.png,1,1,class_1,hospital,ED4,test
ED4/1/47.png,2,1,class_2,hospital,ED4,test
ED4/1/47.png,3,1,class_3,hospital,ED4,test
ED4/1/47.png,4,1,class_4,hospital,ED4,test
ED4/1/470.png,0,1,class_0,hospital,ED4,test
ED4/1/470.png,2,1,class_2,hospital,ED4,test
ED4/1/470.png,4,1,class_4,hospital,ED4,test
ED4/1/471.png,0,1,class_0,hospital,ED4,test
ED4/1/471.png,2,1,class_2,hospital,ED4,test
ED4/1/471.png,4,1,class_4,hospital,ED4,test
ED4/1/472.png,0,1,class_0,hospital,ED4,test
ED4/1/472.png,2,1,class_2,hospital,ED4,test
ED4/1/472.png,4,1,class_4,hospital,ED4,test
ED4/1/48.png,0,1,class_0,hospital,ED4,test
ED4/1/48.png,1,1,class_1,hospital,ED4,test
ED4/1/48.png,2,1,class_2,hospital,ED4,test
ED4/1/48.png,3,1,class_3,hospital,ED4,test
ED4/1/48.png,4,1,class_4,hospital,ED4,test
ED4/1/49.png,0,1,class_0,hospital,ED4,test
ED4/1/49.png,1,1,class_1,hospital,ED4,test
ED4/1/49.png,2,1,class_2,hospital,ED4,test
ED4/1/49.png,3,1,class_3,hospital,ED4,test
ED4/1/49.png,4,1,class_4,hospital,ED4,test
ED4/1/5.png,0,1,class_0,hospital,ED4,test
ED4/1/5.png,1,1,class_1,hospital,ED4,test
ED4/1/5.png,2,1,class_2,hospital,ED4,test
ED4/1/5.png,3,1,class_3,hospital,ED4,test
ED4/1/5.png,4,1,class_4,hospital,ED4,test
ED4/1/50.png,0,1,class_0,hospital,ED4,test
ED4/1/50.png,1,1,class_1,hospital,ED4,test
ED4/1/50.png,2,1,class_2,hospital,ED4,test
ED4/1/50.png,3,1,class_3,hospital,ED4,test
ED4/1/50.png,4,1,class_4,hospital,ED4,test
ED4/1/51.png,0,1,class_0,hospital,ED4,test
ED4/1/51.png,1,1,class_1,hospital,ED4,test
ED4/1/51.png,2,1,class_2,hospital,ED4,test
ED4/1/51.png,3,1,class_3,hospital,ED4,test
ED4/1/51.png,4,1,class_4,hospital,ED4,test
ED4/1/52.png,0,1,class_0,hospital,ED4,test
ED4/1/52.png,1,1,class_1,hospital,ED4,test
ED4/1/52.png,2,1,class_2,hospital,ED4,test
ED4/1/52.png,3,1,class_3,hospital,ED4,test
ED4/1/52.png,4,1,class_4,hospital,ED4,test
ED4/1/53.png,0,1,class_0,hospital,ED4,test
ED4/1/53.png,1,1,class_1,hospital,ED4,test
ED4/1/53.png,2,1,class_2,hospital,ED4,test
ED4/1/53.png,3,1,class_3,hospital,ED4,test
ED4/1/53.png,4,1,class_4,hospital,ED4,test
ED4/1/54.png,0,1,class_0,hospital,ED4,test
ED4/1/54.png,1,1,class_1,hospital,ED4,test
ED4/1/54.png,2,1,class_2,hospital,ED4,test
ED4/1/54.png,3,1,class_3,hospital,ED4,test
ED4/1/54.png,4,1,class_4,hospital,ED4,test
ED4/1/55.png,0,1,class_0,hospital,ED4,test
ED4/1/55.png,1,1,class_1,hospital,ED4,test
ED4/1/55.png,2,1,class_2,hospital,ED4,test
ED4/1/55.png,3,1,class_3,hospital,ED4,test
ED4/1/55.png,4,1,class_4,hospital,ED4,test
ED4/1/56.png,0,1,class_0,hospital,ED4,test
ED4/1/56.png,1,1,class_1,hospital,ED4,test
ED4/1/56.png,2,1,class_2,hospital,ED4,test
ED4/1/56.png,3,1,class_3,hospital,ED4,test
ED4/1/56.png,4,1,class_4,hospital,ED4,test
ED4/1/57.png,0,1,class_0,hospital,ED4,test
ED4/1/57.png,1,1,class_1,hospital,ED4,test
ED4/1/57.png,2,1,class_2,hospital,ED4,test
ED4/1/57.png,3,1,class_3,hospital,ED4,test
ED4/1/57.png,4,1,class_4,hospital,ED4,test
ED4/1/58.png,0,1,class_0,hospital,ED4,test
ED4/1/58.png,1,1,class_1,hospital,ED4,test
ED4/1/58.png,2,1,class_2,hospital,ED4,test
ED4/1/58.png,3,1,class_3,hospital,ED4,test
ED4/1/58.png,4,1,class_4,hospital,ED4,test
ED4/1/59.png,0,1,class_0,hospital,ED4,test
ED4/1/59.png,1,1,class_1,hospital,ED4,test
ED4/1/59.png,2,1,class_2,hospital,ED4,test
ED4/1/59.png,3,1,class_3,hospital,ED4,test
ED4/1/59.png,4,1,class_4,hospital,ED4,test
ED4/1/6.png,0,1,class_0,hospital,ED4,test
ED4/1/6.png,1,1,class_1,hospital,ED4,test
ED4/1/6.png,2,1,class_2,hospital,ED4,test
ED4/1/6.png,3,1,class_3,hospital,ED4,test
ED4/1/6.png,4,1,class_4,hospital,ED4,test
ED4/1/60.png,0,1,class_0,hospital,ED4,test
ED4/1/60.png,1,1,class_1,hospital,ED4,test
ED4/1/60.png,2,1,class_2,hospital,ED4,test
ED4/1/60.png,3,1,class_3,hospital,ED4,test
ED4/1/60.png,4,1,class_4,hospital,ED4,test
ED4/1/61.png,0,1,class_0,hospital,ED4,test
ED4/1/61.png,1,1,class_1,hospital,ED4,test
ED4/1/61.png,2,1,class_2,hospital,ED4,test
ED4/1/61.png,3,1,class_3,hospital,ED4,test
ED4/1/61.png,4,1,class_4,hospital,ED4,test
ED4/1/62.png,0,1,class_0,hospital,ED4,test
ED4/1/62.png,1,1,class_1,hospital,ED4,test
ED4/1/62.png,2,1,class_2,hospital,ED4,test
ED4/1/62.png,3,1,class_3,hospital,ED4,test
ED4/1/62.png,4,1,class_4,hospital,ED4,test
ED4/1/63.png,0,1,class_0,hospital,ED4,test
ED4/1/63.png,1,1,class_1,hospital,ED4,test
ED4/1/63.png,2,1,class_2,hospital,ED4,test
ED4/1/63.png,3,1,class_3,hospital,ED4,test
ED4/1/63.png,4,1,class_4,hospital,ED4,test
ED4/1/64.png,0,1,class_0,hospital,ED4,test
ED4/1/64.png,1,1,class_1,hospital,ED4,test
ED4/1/64.png,2,1,class_2,hospital,ED4,test
ED4/1/64.png,3,1,class_3,hospital,ED4,test
ED4/1/64.png,4,1,class_4,hospital,ED4,test
ED4/1/65.png,0,1,class_0,hospital,ED4,test
ED4/1/65.png,1,1,class_1,hospital,ED4,test
ED4/1/65.png,2,1,class_2,hospital,ED4,test
ED4/1/65.png,3,1,class_3,hospital,ED4,test
ED4/1/65.png,4,1,class_4,hospital,ED4,test
ED4/1/66.png,0,1,class_0,hospital,ED4,test
ED4/1/66.png,1,1,class_1,hospital,ED4,test
ED4/1/66.png,2,1,class_2,hospital,ED4,test
ED4/1/66.png,3,1,class_3,hospital,ED4,test
ED4/1/66.png,4,1,class_4,hospital,ED4,test
ED4/1/67.png,0,1,class_0,hospital,ED4,test
ED4/1/67.png,1,1,class_1,hospital,ED4,test
ED4/1/67.png,2,1,class_2,hospital,ED4,test
ED4/1/67.png,3,1,class_3,hospital,ED4,test
ED4/1/67.png,4,1,class_4,hospital,ED4,test
ED4/1/68.png,0,1,class_0,hospital,ED4,test
ED4/1/68.png,1,1,class_1,hospital,ED4,test
ED4/1/68.png,2,1,class_2,hospital,ED4,test
ED4/1/68.png,3,1,class_3,hospital,ED4,test
ED4/1/68.png,4,1,class_4,hospital,ED4,test
ED4/1/69.png,0,1,class_0,hospital,ED4,test
ED4/1/69.png,1,1,class_1,hospital,ED4,test
ED4/1/69.png,2,1,class_2,hospital,ED4,test
ED4/1/69.png,3,1,class_3,hospital,ED4,test
ED4/1/69.png,4,1,class_4,hospital,ED4,test
ED4/1/7.png,0,1,class_0,hospital,ED4,test
ED4/1/7.png,1,1,class_1,hospital,ED4,test
ED4/1/7.png,2,1,class_2,hospital,ED4,test
ED4/1/7.png,3,1,class_3,hospital,ED4,test
ED4/1/7.png,4,1,class_4,hospital,ED4,test
ED4/1/70.png,0,1,class_0,hospital,ED4,test
ED4/1/70.png,1,1,class_1,hospital,ED4,test
ED4/1/70.png,2,1,class_2,hospital,ED4,test
ED4/1/70.png,3,1,class_3,hospital,ED4,test
ED4/1/70.png,4,1,class_4,hospital,ED4,test
ED4/1/71.png,0,1,class_0,hospital,ED4,test
ED4/1/71.png,1,1,class_1,hospital,ED4,test
ED4/1/71.png,2,1,class_2,hospital,ED4,test
ED4/1/71.png,3,1,class_3,hospital,ED4,test
ED4/1/71.png,4,1,class_4,hospital,ED4,test
ED4/1/72.png,0,1,class_0,hospital,ED4,test
ED4/1/72.png,1,1,class_1,hospital,ED4,test
ED4/1/72.png,2,1,class_2,hospital,ED4,test
ED4/1/72.png,3,1,class_3,hospital,ED4,test
ED4/1/72.png,4,1,class_4,hospital,ED4,test
ED4/1/73.png,0,1,class_0,hospital,ED4,test
ED4/1/73.png,1,1,class_1,hospital,ED4,test
ED4/1/73.png,2,1,class_2,hospital,ED4,test
ED4/1/73.png,3,1,class_3,hospital,ED4,test
ED4/1/73.png,4,1,class_4,hospital,ED4,test
ED4/1/74.png,0,1,class_0,hospital,ED4,test
ED4/1/74.png,1,1,class_1,hospital,ED4,test
ED4/1/74.png,2,1,class_2,hospital,ED4,test
ED4/1/74.png,3,1,class_3,hospital,ED4,test
ED4/1/74.png,4,1,class_4,hospital,ED4,test
ED4/1/75.png,0,1,class_0,hospital,ED4,test
ED4/1/75.png,1,1,class_1,hospital,ED4,test
ED4/1/75.png,2,1,class_2,hospital,ED4,test
ED4/1/75.png,3,1,class_3,hospital,ED4,test
ED4/1/75.png,4,1,class_4,hospital,ED4,test
ED4/1/76.png,0,1,class_0,hospital,ED4,test
ED4/1/76.png,1,1,class_1,hospital,ED4,test
ED4/1/76.png,2,1,class_2,hospital,ED4,test
ED4/1/76.png,3,1,class_3,hospital,ED4,test
ED4/1/76.png,4,1,class_4,hospital,ED4,test
ED4/1/77.png,0,1,class_0,hospital,ED4,test
ED4/1/77.png,1,1,class_1,hospital,ED4,test
ED4/1/77.png,2,1,class_2,hospital,ED4,test
ED4/1/77.png,3,1,class_3,hospital,ED4,test
ED4/1/77.png,4,1,class_4,hospital,ED4,test
ED4/1/78.png,0,1,class_0,hospital,ED4,test
ED4/1/78.png,1,1,class_1,hospital,ED4,test
ED4/1/78.png,2,1,class_2,hospital,ED4,test
ED4/1/78.png,3,1,class_3,hospital,ED4,test
ED4/1/78.png,4,1,class_4,hospital,ED4,test
ED4/1/79.png,0,1,class_0,hospital,ED4,test
ED4/1/79.png,1,1,class_1,hospital,ED4,test
ED4/1/79.png,2,1,class_2,hospital,ED4,test
ED4/1/79.png,3,1,class_3,hospital,ED4,test
ED4/1/79.png,4,1,class_4,hospital,ED4,test
ED4/1/8.png,0,1,class_0,hospital,ED4,test
ED4/1/8.png,1,1,class_1,hospital,ED4,test
ED4/1/8.png,2,1,class_2,hospital,ED4,test
ED4/1/8.png,3,1,class_3,hospital,ED4,test
ED4/1/8.png,4,1,class_4,hospital,ED4,test
ED4/1/80.png,0,1,class_0,hospital,ED4,test
ED4/1/80.png,1,1,class_1,hospital,ED4,test
ED4/1/80.png,2,1,class_2,hospital,ED4,test
ED4/1/80.png,3,1,class_3,hospital,ED4,test
ED4/1/80.png,4,1,class_4,hospital,ED4,test
ED4/1/81.png,0,1,class_0,hospital,ED4,test
ED4/1/81.png,1,1,class_1,hospital,ED4,test
ED4/1/81.png,2,1,class_2,hospital,ED4,test
ED4/1/81.png,3,1,class_3,hospital,ED4,test
ED4/1/81.png,4,1,class_4,hospital,ED4,test
ED4/1/82.png,0,1,class_0,hospital,ED4,test
ED4/1/82.png,1,1,class_1,hospital,ED4,test
ED4/1/82.png,2,1,class_2,hospital,ED4,test
ED4/1/82.png,3,1,class_3,hospital,ED4,test
ED4/1/82.png,4,1,class_4,hospital,ED4,test
ED4/1/83.png,0,1,class_0,hospital,ED4,test
ED4/1/83.png,1,1,class_1,hospital,ED4,test
ED4/1/83.png,2,1,class_2,hospital,ED4,test
ED4/1/83.png,3,1,class_3,hospital,ED4,test
ED4/1/83.png,4,1,class_4,hospital,ED4,test
ED4/1/84.png,0,1,class_0,hospital,ED4,test
ED4/1/84.png,1,1,class_1,hospital,ED4,test
ED4/1/84.png,2,1,class_2,hospital,ED4,test
ED4/1/84.png,3,1,class_3,hospital,ED4,test
ED4/1/84.png,4,1,class_4,hospital,ED4,test
ED4/1/85.png,0,1,class_0,hospital,ED4,test
ED4/1/85.png,1,1,class_1,hospital,ED4,test
ED4/1/85.png,2,1,class_2,hospital,ED4,test
ED4/1/85.png,3,1,class_3,hospital,ED4,test
ED4/1/85.png,4,1,class_4,hospital,ED4,test
ED4/1/86.png,0,1,class_0,hospital,ED4,test
ED4/1/86.png,1,1,class_1,hospital,ED4,test
ED4/1/86.png,2,1,class_2,hospital,ED4,test
ED4/1/86.png,3,1,class_3,hospital,ED4,test
ED4/1/86.png,4,1,class_4,hospital,ED4,test
ED4/1/87.png,0,1,class_0,hospital,ED4,test
ED4/1/87.png,1,1,class_1,hospital,ED4,test
ED4/1/87.png,2,1,class_2,hospital,ED4,test
ED4/1/87.png,3,1,class_3,hospital,ED4,test
ED4/1/87.png,4,1,class_4,hospital,ED4,test
ED4/1/88.png,0,1,class_0,hospital,ED4,test
ED4/1/88.png,1,1,class_1,hospital,ED4,test
ED4/1/88.png,2,1,class_2,hospital,ED4,test
ED4/1/88.png,3,1,class_3,hospital,ED4,test
ED4/1/88.png,4,1,class_4,hospital,ED4,test
ED4/1/89.png,0,1,class_0,hospital,ED4,test
ED4/1/89.png,1,1,class_1,hospital,ED4,test
ED4/1/89.png,2,1,class_2,hospital,ED4,test
ED4/1/89.png,3,1,class_3,hospital,ED4,test
ED4/1/89.png,4,1,class_4,hospital,ED4,test
ED4/1/9.png,0,1,class_0,hospital,ED4,test
ED4/1/9.png,1,1,class_1,hospital,ED4,test
ED4/1/9.png,2,1,class_2,hospital,ED4,test
ED4/1/9.png,3,1,class_3,hospital,ED4,test
ED4/1/9.png,4,1,class_4,hospital,ED4,test
ED4/1/90.png,0,1,class_0,hospital,ED4,test
ED4/1/90.png,1,1,class_1,hospital,ED4,test
ED4/1/90.png,2,1,class_2,hospital,ED4,test
ED4/1/90.png,3,1,class_3,hospital,ED4,test
ED4/1/90.png,4,1,class_4,hospital,ED4,test
ED4/1/91.png,0,1,class_0,hospital,ED4,test
ED4/1/91.png,1,1,class_1,hospital,ED4,test
ED4/1/91.png,2,1,class_2,hospital,ED4,test
ED4/1/91.png,3,1,class_3,hospital,ED4,test
ED4/1/91.png,4,1,class_4,hospital,ED4,test
ED4/1/92.png,0,1,class_0,hospital,ED4,test
ED4/1/92.png,1,1,class_1,hospital,ED4,test
ED4/1/92.png,2,1,class_2,hospital,ED4,test
ED4/1/92.png,3,1,class_3,hospital,ED4,test
ED4/1/92.png,4,1,class_4,hospital,ED4,test
ED4/1/93.png,0,1,class_0,hospital,ED4,test
ED4/1/93.png,1,1,class_1,hospital,ED4,test
ED4/1/93.png,2,1,class_2,hospital,ED4,test
ED4/1/93.png,3,1,class_3,hospital,ED4,test
ED4/1/93.png,4,1,class_4,hospital,ED4,test
ED4/1/94.png,0,1,class_0,hospital,ED4,test
ED4/1/94.png,1,1,class_1,hospital,ED4,test
ED4/1/94.png,2,1,class_2,hospital,ED4,test
ED4/1/94.png,3,1,class_3,hospital,ED4,test
ED4/1/94.png,4,1,class_4,hospital,ED4,test
ED4/1/95.png,0,1,class_0,hospital,ED4,test
ED4/1/95.png,1,1,class_1,hospital,ED4,test
ED4/1/95.png,2,1,class_2,hospital,ED4,test
ED4/1/95.png,3,1,class_3,hospital,ED4,test
ED4/1/95.png,4,1,class_4,hospital,ED4,test
ED4/1/96.png,0,1,class_0,hospital,ED4,test
ED4/1/96.png,1,1,class_1,hospital,ED4,test
ED4/1/96.png,2,1,class_2,hospital,ED4,test
ED4/1/96.png,3,1,class_3,hospital,ED4,test
ED4/1/96.png,4,1,class_4,hospital,ED4,test
ED4/1/97.png,0,1,class_0,hospital,ED4,test
ED4/1/97.png,1,1,class_1,hospital,ED4,test
ED4/1/97.png,2,1,class_2,hospital,ED4,test
ED4/1/97.png,3,1,class_3,hospital,ED4,test
ED4/1/97.png,4,1,class_4,hospital,ED4,test
ED4/1/98.png,0,1,class_0,hospital,ED4,test
ED4/1/98.png,1,1,class_1,hospital,ED4,test
ED4/1/98.png,2,1,class_2,hospital,ED4,test
ED4/1/98.png,3,1,class_3,hospital,ED4,test
ED4/1/98.png,4,1,class_4,hospital,ED4,test
ED4/1/99.png,0,1,class_0,hospital,ED4,test
ED4/1/99.png,1,1,class_1,hospital,ED4,test
ED4/1/99.png,2,1,class_2,hospital,ED4,test
ED4/1/99.png,3,1,class_3,hospital,ED4,test
ED4/1/99.png,4,1,class_4,hospital,ED4,test
ED4/5/473.png,4,5,class_4,hospital,ED4,test
ED4/5/474.png,4,5,class_4,hospital,ED4,test
ED4/5/475.png,4,5,class_4,hospital,ED4,test
ED4/5/476.png,4,5,class_4,hospital,ED4,test
ED4/5/477.png,4,5,class_4,hospital,ED4,test
ED4/5/478.png,4,5,class_4,hospital,ED4,test
ED4/5/479.png,4,5,class_4,hospital,ED4,test
ED4/5/480.png,4,5,class_4,hospital,ED4,test
ED4/5/481.png,4,5,class_4,hospital,ED4,test
ED4/5/482.png,4,5,class_4,hospital,ED4,test
ED4/5/483.png,4,5,class_4,hospital,ED4,test
ED4/5/484.png,4,5,class_4,hospital,ED4,test
ED4/5/485.png,4,5,class_4,hospital,ED4,test
ED4/5/486.png,4,5,class_4,hospital,ED4,test
ED4/5/487.png,4,5,class_4,hospital,ED4,test
ED4/5/488.png,4,5,class_4,hospital,ED4,test
ED4/5/489.png,4,5,class_4,hospital,ED4,test
ED4/5/490.png,4,5,class_4,hospital,ED4,test
ED4/5/491.png,4,5,class_4,hospital,ED4,test
ED4/5/492.png,4,5,class_4,hospital,ED4,test
ED4/5/493.png,4,5,class_4,hospital,ED4,test
ED4/5/494.png,4,5,class_4,hospital,ED4,test
ED4/5/495.png,4,5,class_4,hospital,ED4,test
ED4/5/496.png,4,5,class_4,hospital,ED4,test
ED4/5/497.png,4,5,class_4,hospital,ED4,test
ED4/5/498.png,4,5,class_4,hospital,ED4,test
ED4/5/499.png,4,5,class_4,hospital,ED4,test
ED4/5/500.png,4,5,class_4,hospital,ED4,test
ED4/5/501.png,4,5,class_4,hospital,ED4,test
ED4/5/502.png,4,5,class_4,hospital,ED4,test
ED4/5/503.png,4,5,class_4,hospital,ED4,test
ED4/5/504.png,4,5,class_4,hospital,ED4,test
ED4/5/505.png,4,5,class_4,hospital,ED4,test
ED4/5/506.png,4,5,class_4,hospital,ED4,test
ED4/5/507.png,4,5,class_4,hospital,ED4,test
ED4/5/508.png,4,5,class_4,hospital,ED4,test
ED4/5/509.png,4,5,class_4,hospital,ED4,test
ED4/5/510.png,4,5,class_4,hospital,ED4,test
ED4/5/511.png,4,5,class_4,hospital,ED4,test
ED4/5/512.png,4,5,class_4,hospital,ED4,test
ED4/5/513.png,4,5,class_4,hospital,ED4,test
ED4/5/514.png,4,5,class_4,hospital,ED4,test
